"Model","Threshold","Population_below_threshold","Sensitivity.Sensitivity","Specificity.Specificity","PPV.Pos.Pred.Value","NPV.Neg.Pred.Value","Accuracy.Accuracy"
"glm",10,4.92610837438424,0.0703703703703704,0.992647058823529,0.95,0.349740932642487,0.379310344827586
"glm",15,14.5320197044335,0.211111111111111,0.985294117647059,0.966101694915254,0.386167146974063,0.470443349753695
"glm",20,20.1970443349754,0.285185185185185,0.963235294117647,0.939024390243902,0.404320987654321,0.512315270935961
"glm",25,25.1231527093596,0.348148148148148,0.941176470588235,0.92156862745098,0.421052631578947,0.54679802955665
"glm",30,30.0492610837438,0.418518518518519,0.933823529411765,0.926229508196721,0.447183098591549,0.591133004926108
"glm",35,37.192118226601,0.514814814814815,0.911764705882353,0.920529801324503,0.486274509803922,0.647783251231527
"glm",40,42.8571428571429,0.577777777777778,0.867647058823529,0.896551724137931,0.508620689655172,0.67487684729064
"glm",45,49.5073891625616,0.666666666666667,0.845588235294118,0.895522388059702,0.560975609756098,0.726600985221675
"glm",50,54.1871921182266,0.722222222222222,0.816176470588235,0.886363636363636,0.596774193548387,0.753694581280788
"glm",55,60.3448275862069,0.781481481481481,0.75,0.861224489795918,0.633540372670808,0.770935960591133
"glm",60,67.487684729064,0.837037037037037,0.647058823529412,0.824817518248175,0.666666666666667,0.773399014778325
"glm",65,71.1822660098522,0.87037037037037,0.602941176470588,0.813148788927336,0.700854700854701,0.780788177339901
"glm",70,75.8620689655172,0.907407407407407,0.536764705882353,0.795454545454546,0.744897959183674,0.783251231527094
"glm",75,82.0197044334975,0.959259259259259,0.455882352941176,0.777777777777778,0.849315068493151,0.79064039408867
"glm",80,85.2216748768473,0.962962962962963,0.367647058823529,0.751445086705202,0.833333333333333,0.763546798029557
"glm",85,90.64039408867,0.977777777777778,0.235294117647059,0.717391304347826,0.842105263157895,0.729064039408867
"glm",90,94.8275862068966,0.992592592592593,0.139705882352941,0.696103896103896,0.904761904761905,0.706896551724138
"glm",95,98.7684729064039,1,0.0367647058823529,0.673316708229426,1,0.677339901477833
"glm",5,0,0,1,NA,0.334975369458128,0.334975369458128
"glm",10,2.46305418719212,0.037037037037037,1,1,0.343434343434343,0.359605911330049
"glm",15,7.14285714285714,0.107407407407407,1,1,0.360742705570292,0.4064039408867
"glm",20,16.9950738916256,0.237037037037037,0.963235294117647,0.927536231884058,0.388724035608309,0.480295566502463
"glm",25,24.1379310344828,0.32962962962963,0.933823529411765,0.908163265306122,0.412337662337662,0.532019704433498
"glm",30,33.4975369458128,0.451851851851852,0.897058823529412,0.897058823529412,0.451851851851852,0.600985221674877
"glm",35,40.1477832512315,0.537037037037037,0.867647058823529,0.889570552147239,0.48559670781893,0.647783251231527
"glm",40,45.8128078817734,0.603703703703704,0.830882352941177,0.876344086021505,0.513636363636364,0.679802955665025
"glm",45,55.6650246305419,0.722222222222222,0.772058823529412,0.86283185840708,0.583333333333333,0.738916256157635
"glm",50,61.8226600985222,0.796296296296296,0.735294117647059,0.856573705179283,0.645161290322581,0.775862068965517
"glm",55,66.5024630541872,0.848148148148148,0.698529411764706,0.848148148148148,0.698529411764706,0.798029556650246
"glm",60,71.9211822660099,0.877777777777778,0.595588235294118,0.811643835616438,0.710526315789474,0.783251231527094
"glm",65,77.3399014778325,0.914814814814815,0.507352941176471,0.786624203821656,0.75,0.778325123152709
"glm",70,81.2807881773399,0.937037037037037,0.433823529411765,0.766666666666667,0.776315789473684,0.768472906403941
"glm",75,84.9753694581281,0.951851851851852,0.352941176470588,0.744927536231884,0.786885245901639,0.751231527093596
"glm",80,88.6699507389163,0.97037037037037,0.279411764705882,0.727777777777778,0.826086956521739,0.738916256157635
"glm",85,91.1330049261084,0.981481481481482,0.227941176470588,0.716216216216216,0.861111111111111,0.729064039408867
"glm",90,94.8275862068966,0.996296296296296,0.147058823529412,0.698701298701299,0.952380952380953,0.711822660098522
"glm",95,98.2758620689655,1,0.0514705882352941,0.676691729323308,1,0.682266009852217
"glm",5,0.738916256157635,0.0111111111111111,1,1,0.337468982630273,0.342364532019704
"glm",10,6.1576354679803,0.0888888888888889,0.992647058823529,0.96,0.354330708661417,0.391625615763547
"glm",15,14.0394088669951,0.196296296296296,0.970588235294118,0.929824561403509,0.378223495702006,0.455665024630542
"glm",20,20.6896551724138,0.281481481481481,0.941176470588235,0.904761904761905,0.397515527950311,0.502463054187192
"glm",25,26.8472906403941,0.355555555555556,0.904411764705882,0.880733944954128,0.414141414141414,0.539408866995074
"glm",30,31.5270935960591,0.418518518518519,0.889705882352941,0.8828125,0.435251798561151,0.576354679802956
"glm",35,37.9310344827586,0.5,0.860294117647059,0.876623376623377,0.464285714285714,0.620689655172414
"glm",40,44.8275862068966,0.588888888888889,0.830882352941177,0.873626373626374,0.504464285714286,0.669950738916256
"glm",45,52.7093596059113,0.67037037037037,0.757352941176471,0.845794392523365,0.536458333333333,0.699507389162562
"glm",50,59.8522167487685,0.755555555555556,0.713235294117647,0.839506172839506,0.595092024539877,0.741379310344828
"glm",55,64.2857142857143,0.796296296296296,0.661764705882353,0.823754789272031,0.620689655172414,0.751231527093596
"glm",60,69.4581280788177,0.82962962962963,0.573529411764706,0.794326241134752,0.629032258064516,0.74384236453202
"glm",65,74.6305418719212,0.866666666666667,0.492647058823529,0.772277227722772,0.650485436893204,0.741379310344828
"glm",70,77.8325123152709,0.881481481481482,0.426470588235294,0.753164556962025,0.644444444444445,0.729064039408867
"glm",75,81.5270935960591,0.903703703703704,0.360294117647059,0.737160120845921,0.653333333333333,0.721674876847291
"glm",80,85.9605911330049,0.937037037037037,0.294117647058824,0.724928366762178,0.701754385964912,0.721674876847291
"glm",85,90.64039408867,0.962962962962963,0.205882352941176,0.706521739130435,0.736842105263158,0.70935960591133
"glm",90,94.0886699507389,0.977777777777778,0.132352941176471,0.691099476439791,0.75,0.694581280788177
"glm",95,98.0295566502463,0.992592592592593,0.0441176470588235,0.673366834170854,0.75,0.67487684729064
"glm",5,0.246913580246914,0.00371747211895911,1,1,0.336633663366337,0.338271604938272
"glm",10,1.97530864197531,0.0297397769516729,1,1,0.342569269521411,0.355555555555556
"glm",15,10.3703703703704,0.156133828996283,1,1,0.37465564738292,0.439506172839506
"glm",20,17.7777777777778,0.256505576208178,0.977941176470588,0.958333333333333,0.399399399399399,0.498765432098765
"glm",25,24.6913580246914,0.349442379182156,0.955882352941177,0.94,0.426229508196721,0.553086419753086
"glm",30,31.358024691358,0.434944237918216,0.926470588235294,0.921259842519685,0.453237410071942,0.6
"glm",35,39.7530864197531,0.535315985130111,0.875,0.894409937888199,0.487704918032787,0.649382716049383
"glm",40,46.1728395061728,0.609665427509294,0.830882352941177,0.877005347593583,0.518348623853211,0.683950617283951
"glm",45,52.0987654320988,0.684014869888476,0.801470588235294,0.872037914691943,0.561855670103093,0.723456790123457
"glm",50,58.7654320987654,0.75092936802974,0.735294117647059,0.848739495798319,0.598802395209581,0.745679012345679
"glm",55,63.9506172839506,0.795539033457249,0.669117647058823,0.826254826254826,0.623287671232877,0.753086419753086
"glm",60,68.641975308642,0.825278810408922,0.588235294117647,0.798561151079137,0.62992125984252,0.745679012345679
"glm",65,73.3333333333333,0.851301115241636,0.5,0.771043771043771,0.62962962962963,0.733333333333333
"glm",70,78.7654320987654,0.895910780669145,0.426470588235294,0.755485893416928,0.674418604651163,0.738271604938272
"glm",75,83.4567901234568,0.929368029739777,0.352941176470588,0.739644970414201,0.716417910447761,0.735802469135802
"glm",80,87.4074074074074,0.944237918215613,0.264705882352941,0.717514124293785,0.705882352941177,0.716049382716049
"glm",85,90.8641975308642,0.95910780669145,0.191176470588235,0.701086956521739,0.702702702702703,0.701234567901235
"glm",90,95.0617283950617,0.977695167286245,0.102941176470588,0.683116883116883,0.7,0.683950617283951
"glm",95,99.0123456790123,1,0.0294117647058824,0.670822942643391,1,0.674074074074074
"glm",5,0,0,1,NA,0.334975369458128,0.334975369458128
"glm",10,1.23152709359606,0.0185185185185185,1,1,0.339152119700748,0.347290640394089
"glm",15,6.89655172413793,0.1,0.992647058823529,0.964285714285714,0.357142857142857,0.399014778325123
"glm",20,14.0394088669951,0.196296296296296,0.970588235294118,0.929824561403509,0.378223495702006,0.455665024630542
"glm",25,20.6896551724138,0.288888888888889,0.955882352941177,0.928571428571429,0.403726708074534,0.512315270935961
"glm",30,27.8325123152709,0.377777777777778,0.919117647058823,0.902654867256637,0.426621160409556,0.559113300492611
"glm",35,37.192118226601,0.492592592592593,0.867647058823529,0.880794701986755,0.462745098039216,0.618226600985222
"glm",40,46.551724137931,0.618518518518518,0.838235294117647,0.883597883597884,0.525345622119816,0.692118226600985
"glm",45,52.7093596059113,0.677777777777778,0.772058823529412,0.855140186915888,0.546875,0.70935960591133
"glm",50,56.8965517241379,0.722222222222222,0.735294117647059,0.844155844155844,0.571428571428572,0.726600985221675
"glm",55,62.0689655172414,0.766666666666667,0.669117647058823,0.821428571428571,0.590909090909091,0.733990147783251
"glm",60,67.7339901477832,0.803703703703704,0.573529411764706,0.789090909090909,0.595419847328244,0.726600985221675
"glm",65,73.3990147783251,0.833333333333333,0.463235294117647,0.75503355704698,0.583333333333333,0.70935960591133
"glm",70,78.3251231527094,0.859259259259259,0.367647058823529,0.729559748427673,0.568181818181818,0.694581280788177
"glm",75,84.7290640394089,0.914814814814815,0.286764705882353,0.718023255813953,0.629032258064516,0.704433497536946
"glm",80,86.9458128078818,0.937037037037037,0.264705882352941,0.71671388101983,0.679245283018868,0.711822660098522
"glm",85,92.1182266009852,0.959259259259259,0.154411764705882,0.692513368983957,0.65625,0.689655172413793
"glm",90,96.551724137931,0.985185185185185,0.0735294117647059,0.678571428571428,0.714285714285714,0.679802955665025
"glm",95,99.2610837438424,1,0.0220588235294118,0.669975186104218,1,0.672413793103448
"glm",5,0,0,1,NA,0.335802469135802,0.335802469135802
"glm",10,2.96296296296296,0.0446096654275093,1,1,0.346055979643766,0.365432098765432
"glm",15,10.3703703703704,0.148698884758364,0.985294117647059,0.952380952380952,0.369146005509642,0.42962962962963
"glm",20,20,0.29368029739777,0.985294117647059,0.975308641975309,0.41358024691358,0.525925925925926
"glm",25,28.1481481481481,0.401486988847584,0.955882352941177,0.947368421052632,0.446735395189003,0.587654320987654
"glm",30,37.037037037037,0.509293680297398,0.904411764705882,0.913333333333333,0.482352941176471,0.641975308641975
"glm",35,41.4814814814815,0.557620817843866,0.867647058823529,0.892857142857143,0.49789029535865,0.661728395061728
"glm",40,47.4074074074074,0.620817843866171,0.816176470588235,0.869791666666667,0.52112676056338,0.68641975308642
"glm",45,54.8148148148148,0.713754646840149,0.779411764705882,0.864864864864865,0.579234972677596,0.735802469135802
"glm",50,60.2469135802469,0.776951672862453,0.742647058823529,0.85655737704918,0.627329192546584,0.765432098765432
"glm",55,65.9259259259259,0.828996282527881,0.676470588235294,0.835205992509363,0.666666666666667,0.777777777777778
"glm",60,71.1111111111111,0.858736059479554,0.580882352941177,0.802083333333333,0.675213675213675,0.765432098765432
"glm",65,74.320987654321,0.87360594795539,0.514705882352941,0.780730897009967,0.673076923076923,0.753086419753086
"glm",70,79.0123456790123,0.899628252788104,0.426470588235294,0.75625,0.682352941176471,0.740740740740741
"glm",75,83.2098765432099,0.929368029739777,0.360294117647059,0.741839762611276,0.720588235294118,0.738271604938272
"glm",80,87.6543209876543,0.955390334572491,0.279411764705882,0.723943661971831,0.76,0.728395061728395
"glm",85,91.358024691358,0.977695167286245,0.213235294117647,0.710810810810811,0.828571428571429,0.720987654320988
"glm",90,94.320987654321,0.996282527881041,0.161764705882353,0.701570680628272,0.956521739130435,0.716049382716049
"glm",95,99.2592592592593,1,0.0220588235294118,0.669154228855721,1,0.671604938271605
"glm",5,0,0,1,NA,0.334975369458128,0.334975369458128
"glm",10,5.41871921182266,0.0777777777777778,0.992647058823529,0.954545454545455,0.3515625,0.38423645320197
"glm",15,11.8226600985222,0.166666666666667,0.977941176470588,0.9375,0.371508379888268,0.438423645320197
"glm",20,22.9064039408867,0.311111111111111,0.933823529411765,0.903225806451613,0.405750798722045,0.519704433497537
"glm",25,33.4975369458128,0.451851851851852,0.897058823529412,0.897058823529412,0.451851851851852,0.600985221674877
"glm",30,40.64039408867,0.537037037037037,0.852941176470588,0.878787878787879,0.481327800829876,0.642857142857143
"glm",35,45.5665024630542,0.607407407407407,0.845588235294118,0.886486486486487,0.520361990950226,0.687192118226601
"glm",40,50.9852216748768,0.685185185185185,0.838235294117647,0.893719806763285,0.57286432160804,0.736453201970443
"glm",45,55.9113300492611,0.744444444444444,0.808823529411765,0.885462555066079,0.614525139664804,0.766009852216749
"glm",50,61.0837438423645,0.792592592592593,0.75,0.862903225806452,0.645569620253165,0.778325123152709
"glm",55,66.9950738916256,0.840740740740741,0.669117647058823,0.834558823529412,0.67910447761194,0.783251231527094
"glm",60,72.6600985221675,0.877777777777778,0.573529411764706,0.803389830508475,0.702702702702703,0.775862068965517
"glm",65,77.3399014778325,0.9,0.477941176470588,0.773885350318471,0.706521739130435,0.758620689655172
"glm",70,82.0197044334975,0.922222222222222,0.382352941176471,0.747747747747748,0.712328767123288,0.741379310344828
"glm",75,85.2216748768473,0.955555555555556,0.352941176470588,0.745664739884393,0.8,0.753694581280788
"glm",80,89.1625615763547,0.974074074074074,0.272058823529412,0.726519337016574,0.840909090909091,0.738916256157635
"glm",85,94.3349753694581,0.988888888888889,0.147058823529412,0.697127937336815,0.869565217391305,0.706896551724138
"glm",90,96.7980295566502,1,0.0955882352941176,0.687022900763359,1,0.697044334975369
"glm",95,99.5073891625616,1,0.0147058823529412,0.668316831683168,1,0.669950738916256
"glm",5,0,0,1,NA,0.335802469135802,0.335802469135802
"glm",10,4.69135802469136,0.0631970260223048,0.985294117647059,0.894736842105263,0.347150259067358,0.37283950617284
"glm",15,12.5925925925926,0.178438661710037,0.977941176470588,0.941176470588235,0.375706214689266,0.446913580246914
"glm",20,20.2469135802469,0.282527881040892,0.955882352941177,0.926829268292683,0.402476780185758,0.508641975308642
"glm",25,28.3950617283951,0.397769516728625,0.941176470588235,0.930434782608696,0.441379310344828,0.580246913580247
"glm",30,36.0493827160494,0.494423791821561,0.904411764705882,0.910958904109589,0.474903474903475,0.632098765432099
"glm",35,44.1975308641975,0.594795539033457,0.860294117647059,0.893854748603352,0.517699115044248,0.683950617283951
"glm",40,51.8518518518518,0.680297397769517,0.801470588235294,0.871428571428571,0.558974358974359,0.720987654320988
"glm",45,58.2716049382716,0.762081784386617,0.772058823529412,0.86864406779661,0.621301775147929,0.765432098765432
"glm",50,63.7037037037037,0.814126394052045,0.713235294117647,0.848837209302326,0.659863945578231,0.780246913580247
"glm",55,69.8765432098765,0.855018587360595,0.610294117647059,0.812720848056537,0.680327868852459,0.772839506172839
"glm",60,76.5432098765432,0.899628252788104,0.5,0.780645161290323,0.715789473684211,0.765432098765432
"glm",65,79.5061728395062,0.921933085501859,0.455882352941176,0.770186335403727,0.746987951807229,0.765432098765432
"glm",70,82.4691358024691,0.936802973977695,0.397058823529412,0.754491017964072,0.76056338028169,0.755555555555556
"glm",75,85.9259259259259,0.947955390334573,0.316176470588235,0.732758620689655,0.754385964912281,0.735802469135802
"glm",80,89.3827160493827,0.95910780669145,0.235294117647059,0.712707182320442,0.744186046511628,0.716049382716049
"glm",85,92.0987654320988,0.973977695167286,0.183823529411765,0.702412868632708,0.78125,0.708641975308642
"glm",90,95.3086419753086,0.977695167286245,0.0955882352941176,0.681347150259067,0.68421052631579,0.681481481481481
