"Model","Threshold","Population_below_threshold","Sensitivity.Sensitivity","Specificity.Specificity","PPV.Pos.Pred.Value","NPV.Neg.Pred.Value","Accuracy.Accuracy"
"rf",85,97.2906403940887,1,0.0808823529411765,0.683544303797468,1,0.692118226600985
"rf",90,99.5073891625616,1,0.0147058823529412,0.668316831683168,1,0.669950738916256
"rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"rf",5,0.492610837438424,0.00740740740740741,1,1,0.336633663366337,0.339901477832512
"rf",10,4.67980295566502,0.0666666666666667,0.992647058823529,0.947368421052632,0.348837209302326,0.376847290640394
"rf",15,9.35960591133005,0.133333333333333,0.985294117647059,0.947368421052632,0.364130434782609,0.41871921182266
"rf",20,15.2709359605911,0.218518518518519,0.977941176470588,0.951612903225806,0.386627906976744,0.472906403940887
"rf",25,20.6896551724138,0.288888888888889,0.955882352941177,0.928571428571429,0.403726708074534,0.512315270935961
"rf",30,24.384236453202,0.333333333333333,0.933823529411765,0.909090909090909,0.413680781758958,0.53448275862069
"rf",35,33.2512315270936,0.451851851851852,0.904411764705882,0.903703703703704,0.453874538745387,0.603448275862069
"rf",40,40.1477832512315,0.533333333333333,0.860294117647059,0.883435582822086,0.481481481481481,0.642857142857143
"rf",45,50,0.633333333333333,0.764705882352941,0.842364532019704,0.512315270935961,0.677339901477833
"rf",50,56.6502463054187,0.714814814814815,0.727941176470588,0.839130434782609,0.5625,0.719211822660099
"rf",55,62.807881773399,0.766666666666667,0.647058823529412,0.811764705882353,0.582781456953642,0.726600985221675
"rf",60,70.6896551724138,0.82962962962963,0.536764705882353,0.780487804878049,0.61344537815126,0.731527093596059
"rf",65,79.5566502463054,0.885185185185185,0.382352941176471,0.739938080495356,0.626506024096386,0.716748768472906
"rf",70,84.7290640394089,0.92962962962963,0.316176470588235,0.729651162790698,0.693548387096774,0.724137931034483
"rf",75,90.8866995073892,0.974074074074074,0.220588235294118,0.712737127371274,0.810810810810811,0.721674876847291
"rf",80,95.5665024630542,0.992592592592593,0.117647058823529,0.690721649484536,0.888888888888889,0.699507389162562
"rf",85,98.2758620689655,0.996296296296296,0.0441176470588235,0.674185463659148,0.857142857142859,0.677339901477833
"rf",90,99.2610837438424,1,0.0220588235294118,0.669975186104218,1,0.672413793103448
"rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"rf",5,0.246913580246914,0.00371747211895911,1,1,0.336633663366337,0.338271604938272
"rf",10,1.23456790123457,0.0185873605947955,1,1,0.34,0.348148148148148
"rf",15,4.93827160493827,0.0743494423791822,1,1,0.353246753246753,0.385185185185185
"rf",20,10.1234567901235,0.148698884758364,0.992647058823529,0.975609756097561,0.370879120879121,0.432098765432099
"rf",25,16.0493827160494,0.226765799256506,0.970588235294118,0.938461538461538,0.388235294117647,0.476543209876543
"rf",30,26.6666666666667,0.379182156133829,0.955882352941177,0.944444444444445,0.437710437710438,0.57283950617284
"rf",35,35.0617283950617,0.486988847583643,0.919117647058823,0.922535211267606,0.475285171102662,0.632098765432099
"rf",40,43.2098765432099,0.58364312267658,0.867647058823529,0.897142857142857,0.513043478260869,0.679012345679012
"rf",45,51.8518518518518,0.680297397769517,0.801470588235294,0.871428571428571,0.558974358974359,0.720987654320988
"rf",50,59.0123456790123,0.762081784386617,0.75,0.857740585774059,0.614457831325301,0.758024691358025
"rf",55,64.4444444444444,0.806691449814126,0.676470588235294,0.831417624521073,0.638888888888889,0.762962962962963
"rf",60,69.8765432098765,0.840148698884758,0.580882352941177,0.798586572438163,0.647540983606557,0.753086419753086
"rf",65,75.5555555555556,0.869888475836431,0.470588235294118,0.764705882352941,0.646464646464647,0.735802469135802
"rf",70,82.7160493827161,0.9182156133829,0.352941176470588,0.737313432835821,0.685714285714286,0.728395061728395
"rf",75,88.1481481481482,0.940520446096654,0.235294117647059,0.708683473389356,0.666666666666667,0.703703703703704
"rf",80,95.0617283950617,0.962825278810409,0.0735294117647059,0.672727272727273,0.5,0.664197530864198
"rf",85,97.7777777777778,0.985130111524164,0.0367647058823529,0.669191919191919,0.555555555555555,0.666666666666667
"rf",90,100,1,0,0.664197530864198,NA,0.664197530864198
"rf",95,100,1,0,0.664197530864198,NA,0.664197530864198
"rf",5,0.492610837438424,0.00740740740740741,1,1,0.336633663366337,0.339901477832512
"rf",10,2.70935960591133,0.0407407407407407,1,1,0.344303797468354,0.362068965517241
"rf",15,7.88177339901478,0.118518518518519,1,1,0.363636363636364,0.413793103448276
"rf",20,11.3300492610837,0.17037037037037,1,1,0.377777777777778,0.448275862068966
"rf",25,17.487684729064,0.251851851851852,0.977941176470588,0.957746478873239,0.397014925373134,0.495073891625616
"rf",30,24.384236453202,0.337037037037037,0.941176470588235,0.919191919191919,0.416938110749186,0.539408866995074
"rf",35,33.4975369458128,0.455555555555556,0.904411764705882,0.904411764705882,0.455555555555556,0.605911330049261
"rf",40,41.871921182266,0.559259259259259,0.860294117647059,0.888235294117647,0.495762711864407,0.660098522167488
"rf",45,50.2463054187192,0.640740740740741,0.772058823529412,0.848039215686275,0.51980198019802,0.684729064039409
"rf",50,58.128078817734,0.733333333333333,0.720588235294118,0.838983050847458,0.576470588235294,0.729064039408867
"rf",55,64.5320197044335,0.781481481481481,0.625,0.805343511450382,0.590277777777778,0.729064039408867
"rf",60,70.935960591133,0.822222222222222,0.514705882352941,0.770833333333333,0.593220338983051,0.719211822660099
"rf",65,76.6009852216749,0.851851851851852,0.404411764705882,0.739549839228296,0.578947368421053,0.701970443349754
"rf",70,83.9901477832512,0.907407407407407,0.294117647058824,0.718475073313783,0.615384615384616,0.701970443349754
"rf",75,88.1773399014778,0.940740740740741,0.235294117647059,0.709497206703911,0.666666666666667,0.704433497536946
"rf",80,91.1330049261084,0.951851851851852,0.169117647058824,0.694594594594595,0.638888888888889,0.689655172413793
"rf",85,96.0591133004926,0.988888888888889,0.0955882352941176,0.684615384615385,0.8125,0.689655172413793
"rf",90,98.5221674876847,1,0.0441176470588235,0.675,1,0.679802955665025
"rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"rf",5,1.48148148148148,0.0148698884758364,0.985294117647059,0.666666666666667,0.335839598997494,0.340740740740741
"rf",10,4.93827160493827,0.0669144981412639,0.985294117647059,0.9,0.348051948051948,0.375308641975309
"rf",15,11.1111111111111,0.159851301115242,0.985294117647059,0.955555555555556,0.372222222222222,0.437037037037037
"rf",20,16.2962962962963,0.234200743494424,0.977941176470588,0.954545454545454,0.392330383480826,0.483950617283951
"rf",25,21.7283950617284,0.304832713754647,0.955882352941177,0.931818181818182,0.410094637223975,0.523456790123457
"rf",30,26.4197530864197,0.368029739776952,0.941176470588235,0.925233644859813,0.429530201342282,0.560493827160494
"rf",35,34.5679012345679,0.479553903345725,0.919117647058823,0.921428571428571,0.471698113207547,0.627160493827161
"rf",40,42.7160493827161,0.565055762081784,0.845588235294118,0.878612716763006,0.495689655172414,0.659259259259259
"rf",45,52.0987654320988,0.676579925650558,0.786764705882353,0.862559241706161,0.551546391752577,0.71358024691358
"rf",50,57.2839506172839,0.728624535315985,0.735294117647059,0.844827586206897,0.578034682080925,0.730864197530864
"rf",55,64.9382716049383,0.795539033457249,0.639705882352941,0.813688212927757,0.612676056338028,0.74320987654321
"rf",60,74.0740740740741,0.851301115241636,0.477941176470588,0.763333333333333,0.619047619047619,0.725925925925926
"rf",65,78.0246913580247,0.877323420074349,0.411764705882353,0.746835443037975,0.629213483146068,0.720987654320988
"rf",70,84.4444444444444,0.936802973977695,0.338235294117647,0.736842105263158,0.73015873015873,0.735802469135802
"rf",75,89.3827160493827,0.955390334572491,0.227941176470588,0.709944751381215,0.720930232558139,0.711111111111111
"rf",80,94.0740740740741,0.977695167286245,0.132352941176471,0.690288713910761,0.75,0.693827160493827
"rf",85,97.037037037037,0.992565055762082,0.0735294117647059,0.679389312977099,0.833333333333333,0.683950617283951
"rf",90,99.2592592592593,1,0.0220588235294118,0.669154228855721,1,0.671604938271605
"rf",95,100,1,0,0.664197530864198,NA,0.664197530864198
"rf",5,0.492610837438424,0.00740740740740741,1,1,0.336633663366337,0.339901477832512
"rf",10,2.46305418719212,0.037037037037037,1,1,0.343434343434343,0.359605911330049
"rf",15,7.38916256157635,0.107407407407407,0.992647058823529,0.966666666666667,0.359042553191489,0.403940886699507
"rf",20,13.3004926108374,0.196296296296296,0.992647058823529,0.981481481481482,0.383522727272727,0.463054187192118
"rf",25,22.4137931034483,0.311111111111111,0.948529411764706,0.923076923076923,0.40952380952381,0.524630541871921
"rf",30,30.7881773399015,0.418518518518519,0.911764705882353,0.904,0.441281138790036,0.583743842364532
"rf",35,37.4384236453202,0.511111111111111,0.897058823529412,0.907894736842105,0.480314960629921,0.640394088669951
"rf",40,46.0591133004926,0.611111111111111,0.838235294117647,0.882352941176471,0.52054794520548,0.687192118226601
"rf",45,54.679802955665,0.707407407407407,0.772058823529412,0.86036036036036,0.570652173913043,0.729064039408867
"rf",50,62.0689655172414,0.792592592592593,0.720588235294118,0.849206349206349,0.636363636363636,0.768472906403941
"rf",55,67.7339901477832,0.837037037037037,0.639705882352941,0.821818181818182,0.66412213740458,0.770935960591133
"rf",60,74.6305418719212,0.885185185185185,0.529411764705882,0.788778877887789,0.699029126213592,0.766009852216749
"rf",65,82.0197044334975,0.933333333333333,0.404411764705882,0.756756756756757,0.753424657534247,0.75615763546798
"rf",70,86.4532019704433,0.948148148148148,0.301470588235294,0.729344729344729,0.745454545454546,0.731527093596059
"rf",75,91.6256157635468,0.97037037037037,0.191176470588235,0.704301075268817,0.764705882352941,0.70935960591133
"rf",80,95.320197044335,0.985185185185185,0.110294117647059,0.68733850129199,0.789473684210526,0.692118226600985
"rf",85,97.7832512315271,0.996296296296296,0.0588235294117647,0.677581863979849,0.88888888888889,0.682266009852217
"rf",90,99.5073891625616,1,0.0147058823529412,0.668316831683168,1,0.669950738916256
"rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"rf",5,0.493827160493827,0.00743494423791822,1,1,0.337468982630273,0.340740740740741
"rf",10,3.95061728395062,0.0520446096654275,0.985294117647059,0.875,0.344473007712082,0.365432098765432
"rf",15,7.65432098765432,0.107806691449814,0.985294117647059,0.935483870967742,0.358288770053476,0.402469135802469
"rf",20,13.3333333333333,0.193308550185874,0.985294117647059,0.962962962962963,0.381766381766382,0.459259259259259
"rf",25,20.2469135802469,0.275092936802974,0.941176470588235,0.902439024390244,0.396284829721362,0.498765432098765
"rf",30,30.6172839506173,0.408921933085502,0.897058823529412,0.887096774193548,0.434163701067616,0.57283950617284
"rf",35,40.9876543209877,0.539033457249071,0.845588235294118,0.873493975903614,0.481171548117155,0.641975308641975
"rf",40,48.1481481481481,0.62453531598513,0.801470588235294,0.861538461538462,0.519047619047619,0.683950617283951
"rf",45,55.5555555555556,0.713754646840149,0.757352941176471,0.853333333333333,0.572222222222222,0.728395061728395
"rf",50,62.962962962963,0.784386617100372,0.676470588235294,0.827450980392157,0.613333333333333,0.748148148148148
"rf",55,68.641975308642,0.83271375464684,0.602941176470588,0.805755395683453,0.645669291338583,0.755555555555556
"rf",60,74.8148148148148,0.877323420074349,0.507352941176471,0.778877887788779,0.676470588235294,0.753086419753086
"rf",65,79.7530864197531,0.910780669144981,0.426470588235294,0.758513931888545,0.707317073170732,0.748148148148148
"rf",70,84.9382716049383,0.936802973977695,0.323529411764706,0.732558139534884,0.721311475409836,0.730864197530864
"rf",75,88.8888888888889,0.951672862453532,0.235294117647059,0.711111111111111,0.711111111111111,0.711111111111111
"rf",80,93.3333333333333,0.966542750929368,0.132352941176471,0.687830687830688,0.666666666666667,0.68641975308642
"rf",85,96.7901234567901,0.981412639405205,0.0588235294117647,0.673469387755102,0.615384615384616,0.671604938271605
"rf",90,99.7530864197531,1,0.00735294117647059,0.665841584158416,1,0.666666666666667
"rf",95,100,1,0,0.664197530864198,NA,0.664197530864198
"glm",5,0,0,1,NA,0.334975369458128,0.334975369458128
"glm",10,7.14285714285714,0.107407407407407,1,1,0.360742705570292,0.4064039408867
"glm",15,14.5320197044335,0.211111111111111,0.985294117647059,0.966101694915254,0.386167146974063,0.470443349753695
"glm",20,21.4285714285714,0.307407407407407,0.970588235294118,0.954022988505747,0.413793103448276,0.529556650246305
"glm",25,27.5862068965517,0.385185185185185,0.941176470588235,0.928571428571428,0.435374149659864,0.571428571428571
"glm",30,35.7142857142857,0.485185185185185,0.897058823529412,0.903448275862069,0.467432950191571,0.623152709359606
"glm",35,42.3645320197044,0.555555555555556,0.838235294117647,0.872093023255814,0.487179487179487,0.650246305418719
"glm",40,47.7832512315271,0.633333333333333,0.830882352941177,0.881443298969072,0.533018867924528,0.699507389162562
"glm",45,53.448275862069,0.688888888888889,0.772058823529412,0.857142857142857,0.555555555555556,0.716748768472906
"glm",50,58.8669950738916,0.740740740740741,0.713235294117647,0.836820083682008,0.580838323353293,0.731527093596059
"glm",55,63.7931034482759,0.785185185185185,0.654411764705882,0.818532818532819,0.605442176870748,0.741379310344828
"glm",60,66.7487684729064,0.814814814814815,0.625,0.811808118081181,0.62962962962963,0.751231527093596
"glm",65,71.4285714285714,0.844444444444444,0.544117647058823,0.786206896551724,0.637931034482759,0.74384236453202
"glm",70,75.1231527093596,0.877777777777778,0.5,0.777049180327869,0.673267326732673,0.751231527093596
"glm",75,79.3103448275862,0.903703703703704,0.426470588235294,0.757763975155279,0.69047619047619,0.74384236453202
"glm",80,83.9901477832512,0.92962962962963,0.338235294117647,0.736070381231672,0.707692307692308,0.731527093596059
"glm",85,90.1477832512315,0.966666666666667,0.227941176470588,0.713114754098361,0.775,0.719211822660099
"glm",90,93.1034482758621,0.974074074074074,0.154411764705882,0.695767195767196,0.75,0.699507389162562
"glm",95,96.7980295566502,0.981481481481482,0.0588235294117647,0.674300254452926,0.615384615384616,0.672413793103448
"glm",5,0.246305418719212,0.0037037037037037,1,1,0.335802469135802,0.33743842364532
"glm",10,2.21674876847291,0.0333333333333333,1,1,0.342569269521411,0.357142857142857
"glm",15,9.35960591133005,0.133333333333333,0.985294117647059,0.947368421052632,0.364130434782609,0.41871921182266
"glm",20,18.4729064039409,0.244444444444444,0.933823529411765,0.88,0.38368580060423,0.475369458128079
"glm",25,24.384236453202,0.314814814814815,0.897058823529412,0.858585858585859,0.397394136807818,0.509852216748768
"glm",30,31.2807881773399,0.403703703703704,0.867647058823529,0.858267716535433,0.422939068100358,0.559113300492611
"glm",35,38.9162561576355,0.496296296296296,0.823529411764706,0.848101265822785,0.451612903225806,0.605911330049261
"glm",40,45.8128078817734,0.581481481481481,0.786764705882353,0.844086021505376,0.486363636363636,0.650246305418719
"glm",45,52.4630541871921,0.67037037037037,0.764705882352941,0.849765258215962,0.538860103626943,0.701970443349754
"glm",50,57.3891625615764,0.733333333333333,0.742647058823529,0.849785407725322,0.583815028901734,0.736453201970443
"glm",55,62.5615763546798,0.785185185185185,0.691176470588235,0.834645669291339,0.618421052631579,0.753694581280788
"glm",60,66.7487684729064,0.811111111111111,0.617647058823529,0.808118081180812,0.622222222222222,0.746305418719212
"glm",65,69.7044334975369,0.82962962962963,0.566176470588235,0.791519434628975,0.626016260162602,0.741379310344828
"glm",70,76.1083743842365,0.866666666666667,0.448529411764706,0.757281553398058,0.628865979381443,0.726600985221675
"glm",75,81.7733990147783,0.903703703703704,0.352941176470588,0.734939759036145,0.648648648648649,0.719211822660099
"glm",80,87.6847290640394,0.940740740740741,0.25,0.713483146067416,0.68,0.70935960591133
"glm",85,91.3793103448276,0.966666666666667,0.191176470588235,0.703504043126685,0.742857142857143,0.706896551724138
"glm",90,94.5812807881773,0.981481481481482,0.125,0.690104166666667,0.772727272727273,0.694581280788177
"glm",95,98.7684729064039,0.996296296296296,0.0294117647058824,0.670822942643391,0.800000000000002,0.672413793103448
"glm",5,0,0,1,NA,0.334975369458128,0.334975369458128
"glm",10,3.20197044334975,0.0444444444444444,0.992647058823529,0.923076923076923,0.343511450381679,0.362068965517241
"glm",15,10.5911330049261,0.148148148148148,0.977941176470588,0.930232558139535,0.366391184573003,0.426108374384236
"glm",20,18.4729064039409,0.251851851851852,0.948529411764706,0.906666666666667,0.389728096676737,0.485221674876847
